District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-04-05,5,24.622222222222224,507.29999999999995
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-05,6,25.482777777777777,799.8000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2024-08-07,2,28.27777777777778,468.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-08,2,25.395000000000003,782.0999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-09,3,25.371111111111112,781.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-10,4,25.35388888888889,778.1999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-11,5,25.34888888888889,763.1999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-12,6,25.343888888888888,759.1999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-06-12,3,26.18277777777778,270.3
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-13,0,25.33666666666667,755.7
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-06-13,4,26.209444444444443,271.6
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-06-14,5,26.237222222222222,275.6
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-15,2,25.33111111111111,743.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-16,3,25.315555555555555,743.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-17,4,25.290555555555557,742.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-18,5,25.27055555555556,742.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-01-19,6,25.24611111111111,744.7
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2024-07-26,4,28.246111111111112,417.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-03-26,2,24.537222222222223,558.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-02-27,3,24.7,578.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2024-07-27,5,28.26222222222222,418.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-03-27,3,24.552777777777777,546.1999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-02-28,4,24.69944444444445,576.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2024-07-28,6,28.27444444444444,418.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-03-29,5,24.578888888888887,545.8
