District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,3000.0,3000.0,3000.0,2025-04-23,2,26.775333333333332,378.7
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,3500.0,3500.0,3500.0,2025-07-03,3,30.02933333333333,183.4
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,3500.0,3500.0,3500.0,2025-04-10,3,26.213333333333335,474.3
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,3500.0,3500.0,3500.0,2025-03-23,6,25.82133333333333,508.2
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,4000.0,4000.0,4000.0,2025-02-01,5,26.357333333333337,779.7
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,4000.0,4000.0,4000.0,2024-07-27,5,30.523333333333333,446.9
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,4500.0,4500.0,4500.0,2024-08-27,1,30.657999999999998,660.6
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,5000.0,5000.0,5000.0,2025-02-06,3,26.197333333333333,762.4
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,5000.0,5000.0,5000.0,2025-02-10,0,26.053333333333335,760.6999999999999
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,5000.0,5000.0,5000.0,2024-08-13,1,30.592000000000002,645.5
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,5000.0,5000.0,5000.0,2024-09-20,4,30.438,710.9
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,5000.0,5000.0,5000.0,2025-01-24,4,26.583333333333332,806.3
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,5000.0,5000.0,5000.0,2024-12-26,3,27.52933333333333,1000.5999999999999
