Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2267,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,17 Apr 2025
2268,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,17 Mar 2025
2269,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,18 Apr 2025
2270,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,18 Jul 2025
2271,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,18 Mar 2025
2272,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,19 Apr 2025
2273,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,19 Feb 2025
2274,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,19 Jul 2025
2275,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,19 Mar 2025
2276,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,20 Apr 2025
2277,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,20 Feb 2025
2278,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,20 Mar 2025
2279,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,21 Apr 2025
2280,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,21 Feb 2025
2281,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,21 Mar 2025
2282,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,22 Apr 2025
2283,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,22 Feb 2025
2284,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,22 Mar 2025
2285,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,23 Apr 2025
2286,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,23 Feb 2025
2287,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,23 Mar 2025
2288,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,24 Apr 2025
2289,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,24 Feb 2025
2290,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,24 Mar 2025
2291,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,25 Apr 2025
2292,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,25 Feb 2025
2293,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,25 Mar 2025
2294,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,26 Apr 2025
2295,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,26 Feb 2025
2296,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,26 Mar 2025
2297,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,27 Apr 2025
2298,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,27 Feb 2025
2299,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,27 Mar 2025
2300,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,28 Feb 2025
2301,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,28 Mar 2025
2302,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,29 Mar 2025
2303,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,30 Mar 2025
2304,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,7000.0,8000,8000,31 Mar 2025
2305,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,9000,9000,17 Jul 2025
2306,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,01 Feb 2025
2307,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,01 Jul 2025
2308,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,02 Feb 2025
2309,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,02 Jul 2025
2310,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,03 Feb 2025
2311,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,04 Feb 2025
2312,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,05 Feb 2025
2313,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,06 Feb 2025
2314,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,07 Feb 2025
2315,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,08 Feb 2025
2316,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,09 Feb 2025
2317,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,10 Feb 2025
2318,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,11 Aug 2024
2319,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,11 Feb 2025
2320,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,12 Aug 2024
2321,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,12 Feb 2025
2322,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,13 Feb 2025
2323,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,14 Aug 2024
2324,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,14 Feb 2025
2325,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,15 Feb 2025
2326,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,16 Feb 2025
2327,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,16 Jul 2024
2328,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,17 Feb 2025
2329,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,17 Jul 2024
2330,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,22 Jul 2024
2331,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,26 Jun 2025
2332,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,10000,10000,31 Jan 2025
2333,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,9000.0,10000,10000,13 Aug 2024
2334,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,9000.0,10000,10000,19 Jul 2024
2335,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,9000.0,10000,10000,20 Jul 2024
2336,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,9000.0,10000,10000,21 Jul 2024
2337,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,9000.0,11000,11000,30 May 2025
2338,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,01 Aug 2024
2339,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,01 Jan 2025
2340,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,01 Jun 2025
2341,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,01 May 2025
2342,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,01 Nov 2024
2343,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,01 Oct 2024
2344,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,01 Sep 2024
2345,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,02 Aug 2024
2346,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,02 Dec 2024
2347,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,02 Jan 2025
2348,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,02 Jun 2025
2349,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,02 May 2025
2350,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,02 Nov 2024
2351,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,02 Oct 2024
2352,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,02 Sep 2024
2353,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,03 Aug 2024
2354,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,03 Dec 2024
2355,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,03 Jan 2025
2356,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,03 Jun 2025
2357,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,03 May 2025
2358,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,03 Nov 2024
2359,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,03 Oct 2024
2360,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,03 Sep 2024
2361,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,04 Aug 2024
2362,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,04 Dec 2024
2363,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,04 Jan 2025
2364,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,04 Jun 2025
2365,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,04 May 2025
2366,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,04 Nov 2024
2367,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,04 Oct 2024
2368,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,04 Sep 2024
2369,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,05 Aug 2024
2370,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,05 Dec 2024
2371,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,05 Jan 2025
2372,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,05 Jun 2025
2373,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,05 May 2025
2374,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,05 Nov 2024
2375,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,05 Oct 2024
2376,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,05 Sep 2024
2377,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,06 Aug 2024
2378,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,06 Dec 2024
2379,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,06 Jan 2025
2380,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,06 Jun 2025
2381,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,06 May 2025
2382,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,06 Nov 2024
2383,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,06 Oct 2024
2384,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,06 Sep 2024
2385,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,07 Aug 2024
2386,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,07 Dec 2024
2387,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,07 Jan 2025
2388,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,07 Jun 2025
2389,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,07 May 2025
2390,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,07 Nov 2024
2391,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,07 Oct 2024
2392,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,07 Sep 2024
2393,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,08 Aug 2024
2394,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,08 Dec 2024
2395,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,08 Jan 2025
2396,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,08 Jun 2025
2397,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,08 May 2025
2398,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,08 Nov 2024
2399,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,08 Oct 2024
2400,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,08 Sep 2024
2401,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,09 Aug 2024
2402,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,09 Dec 2024
2403,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,09 Jan 2025
2404,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,09 Jun 2025
2405,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,09 May 2025
2406,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,09 Nov 2024
2407,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,09 Oct 2024
2408,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,09 Sep 2024
2409,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,10 Aug 2024
2410,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,10 Dec 2024
2411,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,10 Jan 2025
2412,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,10 Nov 2024
2413,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,10 Oct 2024
2414,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,10 Sep 2024
2415,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,11 Dec 2024
2416,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,11 Jan 2025
2417,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,11 Jun 2025
2418,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,11 May 2025
2419,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,11 Nov 2024
2420,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,11 Oct 2024
2421,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,11 Sep 2024
2422,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,12 Dec 2024
2423,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,12 Jan 2025
2424,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,12 Jun 2025
2425,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,12 May 2025
2426,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,12 Nov 2024
2427,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,12 Oct 2024
2428,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,12 Sep 2024
2429,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,13 Dec 2024
2430,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,13 Jan 2025
2431,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,13 Jun 2025
2432,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,13 May 2025
2433,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,13 Nov 2024
2434,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,13 Oct 2024
2435,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,13 Sep 2024
2436,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,14 Dec 2024
2437,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,14 Jan 2025
2438,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,14 Jun 2025
2439,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,14 May 2025
2440,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,14 Nov 2024
2441,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,14 Oct 2024
2442,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,14 Sep 2024
2443,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,15 Aug 2024
2444,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,15 Dec 2024
2445,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,15 Jan 2025
2446,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,15 Jun 2025
2447,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,15 May 2025
2448,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,15 Nov 2024
2449,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,15 Oct 2024
2450,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,15 Sep 2024
2451,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,16 Aug 2024
2452,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,16 Dec 2024
2453,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,16 Jan 2025
2454,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,16 Jun 2025
2455,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,16 May 2025
2456,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,16 Nov 2024
2457,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,16 Oct 2024
2458,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,16 Sep 2024
2459,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,17 Aug 2024
2460,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,17 Dec 2024
2461,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,17 Jan 2025
2462,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,17 Jun 2025
2463,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,17 May 2025
2464,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,17 Nov 2024
2465,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,17 Oct 2024
2466,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,17 Sep 2024
2467,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,18 Aug 2024
2468,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,18 Dec 2024
2469,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,18 Feb 2025
2470,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,18 Jan 2025
2471,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,18 Jul 2024
2472,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,18 Jun 2025
2473,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,18 May 2025
2474,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,18 Nov 2024
2475,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,18 Oct 2024
2476,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,18 Sep 2024
2477,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,19 Aug 2024
2478,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,19 Dec 2024
2479,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,19 Jan 2025
2480,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,19 Jun 2025
2481,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,19 May 2025
2482,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,19 Nov 2024
2483,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,19 Oct 2024
2484,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,19 Sep 2024
2485,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,20 Aug 2024
2486,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,20 Dec 2024
2487,Thiruvannamalai,Arani(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12000,12000,20 Jan 2025
