Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
28608,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1000.0,1170.0,1060.0,11 Oct 2018
28609,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1015.0,1388.0,1385.0,06 Oct 2015
28610,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1020.0,1180.0,1100.0,18 Jun 2018
28611,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1021.0,1384.0,1378.0,27 Jun 2016
28612,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1021.0,1389.0,1387.0,14 Jan 2016
28613,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1021.0,1395.0,1387.0,15 Jul 2016
28614,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1021.0,1414.0,1395.0,11 Jul 2016
28615,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1382.0,1379.0,24 Mar 2016
28616,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1384.0,1372.0,01 Jul 2016
28617,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1392.0,1388.0,06 Sep 2016
28618,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1401.0,1390.0,14 Nov 2016
28619,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1404.0,1399.0,03 Oct 2016
28620,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1407.0,1398.0,12 Sep 2016
28621,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1414.0,1407.0,24 Nov 2016
28622,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1510.0,1450.0,17 Nov 2016
28623,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1025.0,1388.0,1380.0,14 Oct 2015
28624,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1025.0,1405.0,1397.0,12 Oct 2015
28625,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1050.0,1386.0,1380.0,17 Feb 2016
28626,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1060.0,1240.0,1150.0,29 Nov 2018
28627,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1110.0,1218.0,1160.0,19 Jan 2018
28628,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1214.0,1517.0,1457.0,30 Dec 2016
28629,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1214.0,1529.0,1527.0,23 Jan 2017
28630,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1217.0,1510.0,1468.0,18 Jan 2017
28631,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1232.0,1404.0,1395.0,15 Nov 2016
28632,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1239.0,1417.0,1379.0,28 Nov 2017
28633,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1314.0,2011.0,1925.0,24 Apr 2017
28634,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1317.0,1504.0,1428.0,25 May 2017
28635,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1324.0,1532.0,1498.0,27 Sep 2017
28636,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1324.0,1624.0,1524.0,04 Jan 2017
28637,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 37,FAQ,1324.0,1745.0,1552.0,19 Apr 2017
28638,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 42,FAQ,830.0,990.0,910.0,19 Mar 2018
28639,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 42,FAQ,850.0,1378.0,1373.0,04 Jun 2015
28640,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 42,FAQ,860.0,1000.0,930.0,17 Apr 2018
28641,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 42,FAQ,860.0,1080.0,970.0,14 Jun 2018
28642,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 42,FAQ,869.0,1070.0,990.0,19 Feb 2018
28643,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 42,FAQ,910.0,970.0,940.0,17 Jul 2018
28644,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 42,FAQ,910.0,990.0,950.0,27 Jul 2018
28645,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 42,FAQ,930.0,1030.0,980.0,26 Mar 2018
28646,Thiruvannamalai,Polur(Thiruvannamalai),Paddy(Dhan)(Common),ADT 42,FAQ,930.0,1070.0,1000.0,06 Jun 2018
28647,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1293.0,1433.0,1362.0,07 Jan 2015
28648,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1294.0,1484.0,1389.0,17 Jul 2015
28649,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1301.0,1452.0,1376.0,14 Jul 2015
28650,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1321.0,1398.0,1360.0,31 Aug 2015
28651,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1326.0,1394.0,1360.0,04 Aug 2015
28652,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1399.0,1545.0,1472.0,12 Oct 2015
28653,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1413.0,1546.0,1466.0,12 Jul 2016
28654,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1413.0,1549.0,1450.0,13 Jul 2016
28655,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1532.0,1705.0,1620.0,22 Aug 2017
28656,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1546.0,1642.0,1575.0,21 Dec 2018
28657,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1550.0,1638.0,1612.0,16 Nov 2017
28658,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1550.0,1642.0,1552.0,11 Oct 2017
28659,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1559.0,1639.0,1586.0,04 Dec 2015
28660,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1585.0,1684.0,1626.0,09 Nov 2016
28661,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1585.0,1746.0,1665.0,10 Jul 2017
28662,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1595.0,1732.0,1665.0,25 Jul 2017
28663,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1595.0,1777.0,1641.0,31 Jul 2017
28664,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1600.0,1680.0,1612.0,06 Dec 2018
28665,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1638.0,1745.0,1705.0,12 Jul 2017
28666,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1639.0,1711.0,1675.0,28 Oct 2016
28667,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1696.0,1787.0,1740.0,10 Nov 2016
28668,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),ADT 43,FAQ,1732.0,1844.0,1745.0,23 Nov 2016
28669,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1066.0,1378.0,1222.0,06 Nov 2015
28670,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1118.0,1318.0,1218.0,11 Aug 2015
28671,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1162.0,1312.0,1237.0,24 Aug 2015
28672,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1172.0,1309.0,1240.0,17 Aug 2016
28673,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1185.0,1258.0,1221.0,16 Sep 2015
28674,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1190.0,1268.0,1229.0,24 Jul 2015
28675,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1208.0,1329.0,1280.0,28 Aug 2018
28676,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1236.0,1324.0,1296.0,06 Aug 2015
28677,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1240.0,1328.0,1299.0,24 Aug 2018
28678,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1267.0,1345.0,1307.0,26 Oct 2015
28679,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1292.0,1332.0,1305.0,23 Aug 2018
28680,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1292.0,1462.0,1377.0,15 Jul 2015
28681,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1305.0,1372.0,1332.0,17 Sep 2018
28682,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1328.0,1825.0,1576.0,30 Dec 2016
28683,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1359.0,1479.0,1425.0,01 Oct 2018
28684,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1374.0,1558.0,1466.0,12 Jan 2015
28685,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1452.0,1568.0,1519.0,30 Nov 2018
28686,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1452.0,1798.0,1652.0,21 Dec 2016
28687,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1454.0,1550.0,1480.0,31 Oct 2018
28688,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1479.0,1624.0,1611.0,31 Dec 2018
28689,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1490.0,1754.0,1570.0,04 Dec 2017
28690,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1612.0,1772.0,1705.0,25 Oct 2017
28691,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1705.0,1745.0,1738.0,05 Dec 2016
28692,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1718.0,1829.0,1786.0,29 Aug 2017
28693,Cuddalore,Virudhachalam,Paddy(Dhan)(Common),AST 16,FAQ,1745.0,1852.0,1825.0,08 Sep 2017
28694,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1100.0,1355.0,1292.0,14 Sep 2015
28695,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1100.0,1447.0,1380.0,19 Feb 2016
28696,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1100.0,1452.0,1385.0,12 Oct 2015
28697,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1100.0,1487.0,1425.0,22 Jan 2016
28698,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1265.0,1239.0,03 Jun 2015
28699,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1292.0,1279.0,03 Feb 2015
28700,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1307.0,1292.0,31 Mar 2015
28701,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1399.0,1316.0,08 Jan 2015
28702,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1404.0,1318.0,19 Jan 2015
28703,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1449.0,1373.0,09 Jan 2015
28704,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1840.0,1575.0,10 Feb 2017
28705,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1205.0,1340.0,1328.0,27 Jul 2018
28706,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1205.0,1345.0,1299.0,31 Jul 2018
28707,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1205.0,1376.0,1319.0,05 Sep 2018
28708,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1220.0,1550.0,1550.0,06 Dec 2017
28709,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1220.0,1550.0,1550.0,11 Dec 2017
28710,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1220.0,1550.0,1550.0,23 Nov 2017
28711,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1220.0,1550.0,1550.0,28 Nov 2017
28712,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1240.0,1550.0,1550.0,13 Jun 2018
28713,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1245.0,1550.0,1550.0,17 May 2018
28714,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1245.0,1550.0,1550.0,29 May 2018
28715,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1250.0,1550.0,1550.0,16 Mar 2018
28716,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1250.0,1550.0,1550.0,23 Apr 2018
28717,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1280.0,1551.0,1550.0,30 Jan 2018
28718,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1320.0,1550.0,1550.0,08 Nov 2017
28719,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1320.0,1585.0,1550.0,23 Oct 2017
28720,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1320.0,1693.0,1591.0,22 Sep 2017
28721,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1320.0,1724.0,1595.0,29 Aug 2017
28722,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1320.0,1804.0,1639.0,08 Jun 2017
28723,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1345.0,1777.0,1627.0,21 Feb 2018
28724,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1385.0,1985.0,1743.0,27 Dec 2017
28725,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1393.0,2071.0,1857.0,24 Jan 2018
28726,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1425.0,1785.0,1581.0,27 Feb 2015
28727,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1425.0,1863.0,1719.0,02 Mar 2018
28728,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1425.0,2039.0,1791.0,23 Jan 2018
28729,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1425.0,2039.0,1800.0,02 Feb 2015
28730,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1439.0,2181.0,1817.0,10 Feb 2015
28731,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1479.0,2079.0,1893.0,30 Jan 2015
28732,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1519.0,2008.0,1876.0,21 Dec 2017
28733,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1551.0,2132.0,1823.0,04 Feb 2015
28734,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1559.0,2652.0,2173.0,15 Dec 2016
28735,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1572.0,2291.0,2079.0,25 Feb 2016
28736,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1580.0,2012.0,1847.0,02 Feb 2018
28737,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1700.0,2540.0,1900.0,13 Jan 2017
28738,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1705.0,2527.0,2145.0,16 Mar 2017
28739,Salem,Thalaivasal,Paddy(Dhan)(Common),Other,FAQ,950.0,1050.0,1000.0,27 Jul 2015
28740,Salem,Thalaivasal,Paddy(Dhan)(Common),Other,FAQ,980.0,1060.0,1020.0,27 May 2015
28741,Salem,Thalaivasal,Paddy(Dhan)(Common),Other,FAQ,1000.0,1100.0,1050.0,23 Jul 2015
28742,Salem,Thalaivasal,Paddy(Dhan)(Common),Other,FAQ,1050.0,1150.0,1100.0,20 Jul 2015
28743,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1000.0,1100.0,1050.0,01 Dec 2016
28744,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1000.0,1100.0,1050.0,01 Jun 2016
28745,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1000.0,1100.0,1050.0,15 Nov 2016
28746,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1000.0,1100.0,1050.0,16 Nov 2016
28747,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1000.0,1200.0,1100.0,12 Sep 2016
28748,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1050.0,1200.0,1100.0,10 Mar 2017
28749,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,01 Apr 2015
28750,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,02 Feb 2016
28751,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,03 Feb 2017
28752,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,04 Apr 2016
28753,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,07 Mar 2016
28754,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,08 May 2015
28755,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,09 Feb 2016
28756,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,10 Jan 2017
28757,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,13 Apr 2015
28758,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,13 Mar 2015
28759,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,14 Jan 2015
28760,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,16 Dec 2015
28761,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,21 Sep 2015
28762,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,21 Sep 2016
28763,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,25 Jan 2017
28764,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,26 Jul 2016
28765,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,26 May 2016
28766,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,26 Nov 2015
28767,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,27 Jan 2016
28768,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1200.0,1150.0,29 Jun 2016
28769,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1300.0,1200.0,01 Sep 2016
28770,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1300.0,1200.0,06 Jan 2015
28771,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1300.0,1200.0,06 Oct 2015
28772,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1100.0,1300.0,1200.0,18 Jul 2016
28773,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1560.0,1570.0,1565.0,06 Sep 2017
28774,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1560.0,1580.0,1570.0,03 Jul 2018
28775,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1560.0,1580.0,1570.0,08 Oct 2018
28776,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1560.0,1580.0,1570.0,13 Aug 2018
28777,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1560.0,1580.0,1570.0,13 Jul 2018
28778,Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1560.0,1580.0,1570.0,20 Aug 2018
28779,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,1650.0,1700.0,1675.0,08 Jun 2018
28780,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,1650.0,1700.0,1675.0,22 May 2018
28781,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,1950.0,2000.0,1980.0,03 Dec 2018
28782,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,2200.0,2300.0,2250.0,01 Nov 2018
28783,Theni,Theni,Paddy(Dhan)(Common),Co. 43,FAQ,1540.0,1600.0,1570.0,28 Sep 2018
28784,Thirunelveli,Thenkasi,Paddy(Dhan)(Common),AST 16,FAQ,1600.0,1800.0,1700.0,23 Aug 2018
28785,Thirunelveli,Thenkasi,Paddy(Dhan)(Common),AST 16,FAQ,1600.0,1800.0,1700.0,27 Sep 2018
28786,Kancheepuram,Thirukkalukundram,Paddy(Dhan)(Common),ADT 36,FAQ,1100.0,1300.0,1200.0,02 Nov 2018
28787,Kancheepuram,Thirukkalukundram,Paddy(Dhan)(Common),ADT 36,FAQ,1100.0,1300.0,1200.0,17 Oct 2018
28788,Villupuram,Thirukovilur,Paddy(Dhan)(Common),A. Ponni,FAQ,1275.0,2455.0,1865.0,13 Jan 2017
28789,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1561.0,1580.0,1573.0,18 Nov 2016
28790,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1572.0,1639.0,1631.0,28 Mar 2017
28791,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1572.0,1652.0,1613.0,05 Sep 2017
28792,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1619.0,1636.0,1627.0,30 Nov 2017
28793,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1639.0,1816.0,1733.0,18 Jul 2017
28794,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1663.0,1812.0,1783.0,12 Jan 2017
28795,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1666.0,1786.0,1726.0,19 Dec 2017
28796,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1671.0,1705.0,1692.0,29 Aug 2017
28797,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1698.0,1796.0,1746.0,17 Aug 2017
28798,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1705.0,1845.0,1780.0,18 Aug 2017
28799,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1716.0,1825.0,1760.0,08 Feb 2017
28800,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1718.0,1835.0,1791.0,25 May 2017
28801,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1742.0,1901.0,1833.0,19 Jun 2017
28802,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1773.0,1781.0,1777.0,21 Aug 2017
28803,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1805.0,1883.0,1845.0,11 Jul 2017
28804,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1805.0,1916.0,1820.0,14 Jun 2017
28805,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 37,FAQ,1820.0,1887.0,1853.0,10 Jul 2017
28806,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1063.0,1129.0,1100.0,11 Apr 2016
28807,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1093.0,1127.0,1109.0,02 May 2016
28808,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1117.0,1124.0,1120.0,23 May 2016
28809,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1148.0,1225.0,1185.0,11 Jan 2018
28810,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1179.0,1221.0,1199.0,29 Feb 2016
28811,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1189.0,1321.0,1276.0,14 Dec 2016
28812,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1191.0,0.0,0.0,09 Jul 2015
28813,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1196.0,1196.0,1196.0,21 Jun 2016
28814,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1196.0,1298.0,1250.0,08 Jan 2016
28815,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1204.0,1204.0,1204.0,24 Jun 2016
28816,Villupuram,Villupuram,Paddy(Dhan)(Common),ADT 39,FAQ,1212.0,1265.0,1238.0,22 Jan 2015
