Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
49799,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,14 Mar 2025
49800,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,14 Nov 2024
49801,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,15 Aug 2024
49802,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,15 Dec 2024
49803,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,15 Feb 2025
49804,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,15 Mar 2025
49805,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,15 Nov 2024
49806,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,16 Dec 2024
49807,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,16 Feb 2025
49808,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,16 Nov 2024
49809,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,17 Dec 2024
49810,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,17 Feb 2025
49811,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,17 Mar 2025
49812,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,17 Nov 2024
49813,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,17 Oct 2024
49814,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,18 Dec 2024
49815,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,18 Feb 2025
49816,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,18 Nov 2024
49817,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,18 Oct 2024
49818,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,19 Dec 2024
49819,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,19 Feb 2025
49820,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,19 Nov 2024
49821,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,19 Oct 2024
49822,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,20 Dec 2024
49823,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,20 Feb 2025
49824,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,20 Jan 2025
49825,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,20 Nov 2024
49826,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,21 Dec 2024
49827,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,21 Feb 2025
49828,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,21 Jan 2025
49829,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,21 Nov 2024
49830,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,21 Oct 2024
49831,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,22 Dec 2024
49832,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,22 Feb 2025
49833,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,22 Jan 2025
49834,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,22 Oct 2024
49835,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,23 Dec 2024
49836,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,23 Feb 2025
49837,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,23 Jan 2025
49838,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,23 Nov 2024
49839,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,24 Feb 2025
49840,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,24 Jan 2025
49841,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,24 Nov 2024
49842,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,25 Dec 2024
49843,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,25 Feb 2025
49844,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,25 Jan 2025
49845,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,25 Nov 2024
49846,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,26 Dec 2024
49847,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,26 Feb 2025
49848,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,26 Jan 2025
49849,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,26 Nov 2024
49850,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,26 Oct 2024
49851,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,27 Feb 2025
49852,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,27 Nov 2024
49853,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,28 Dec 2024
49854,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,28 Feb 2025
49855,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,28 Jan 2025
49856,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,28 Nov 2024
49857,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,28 Oct 2024
49858,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,29 Dec 2024
49859,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,29 Jan 2025
49860,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,30 Dec 2024
49861,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,30 Jan 2025
49862,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,31 Dec 2024
49863,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,31 Jan 2025
49864,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2400,2400,19 Apr 2025
49865,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2400,2400,20 Apr 2025
49866,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,01 Apr 2025
49867,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,01 Aug 2024
49868,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,01 Oct 2024
49869,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,01 Sep 2024
49870,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,02 Apr 2025
49871,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,02 Aug 2024
49872,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,02 Jul 2025
49873,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,02 Oct 2024
49874,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,02 Sep 2024
49875,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,03 Apr 2025
49876,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,03 Aug 2024
49877,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,03 Oct 2024
49878,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,03 Sep 2024
49879,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,04 Apr 2025
49880,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,04 Aug 2024
49881,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,04 Dec 2024
49882,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,04 Oct 2024
49883,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,04 Sep 2024
49884,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,05 Aug 2024
49885,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,05 Oct 2024
49886,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,05 Sep 2024
49887,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,06 Aug 2024
49888,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,06 Oct 2024
49889,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,06 Sep 2024
49890,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,07 Apr 2025
49891,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,07 Aug 2024
49892,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,07 Nov 2024
49893,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,07 Oct 2024
49894,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,08 Apr 2025
49895,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,08 Aug 2024
49896,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,08 Oct 2024
49897,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,08 Sep 2024
49898,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,09 Apr 2025
49899,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,09 Aug 2024
49900,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,09 Oct 2024
49901,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,09 Sep 2024
49902,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,10 Apr 2025
49903,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,10 Aug 2024
49904,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,10 Oct 2024
49905,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,10 Sep 2024
49906,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,11 Apr 2025
49907,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,11 Aug 2024
49908,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,11 Oct 2024
49909,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,11 Sep 2024
49910,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,12 Aug 2024
49911,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,12 Oct 2024
49912,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,12 Sep 2024
49913,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,13 Apr 2025
49914,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,13 Aug 2024
49915,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,13 Oct 2024
49916,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,13 Sep 2024
49917,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,14 Apr 2025
49918,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,14 Aug 2024
49919,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,14 Oct 2024
49920,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,15 Apr 2025
49921,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,15 Oct 2024
49922,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,15 Sep 2024
49923,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,16 Apr 2025
49924,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,16 Aug 2024
49925,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,16 Jul 2024
49926,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,16 Oct 2024
49927,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,16 Sep 2024
49928,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,17 Aug 2024
49929,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,17 Jul 2024
49930,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,17 Sep 2024
49931,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,18 Jul 2024
49932,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,18 Sep 2024
49933,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,19 Aug 2024
49934,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,19 Sep 2024
49935,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,20 Aug 2024
49936,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,20 Jul 2024
49937,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,20 Oct 2024
49938,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,20 Sep 2024
49939,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,21 Aug 2024
49940,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,21 Jul 2024
49941,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,22 Aug 2024
49942,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,22 Jul 2024
49943,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,22 Nov 2024
49944,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,22 Sep 2024
49945,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,23 Aug 2024
49946,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,23 Jul 2024
49947,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,23 Mar 2025
49948,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,23 Oct 2024
49949,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,23 Sep 2024
49950,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,24 Apr 2025
49951,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,24 Aug 2024
49952,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,24 Jul 2024
49953,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,24 Oct 2024
49954,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,24 Sep 2024
49955,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,25 Aug 2024
49956,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,25 Mar 2025
49957,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,25 Oct 2024
49958,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,25 Sep 2024
49959,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,26 Aug 2024
49960,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,26 Jul 2024
49961,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,26 Sep 2024
49962,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,27 Aug 2024
49963,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,27 Jul 2024
49964,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,27 Mar 2025
49965,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,27 Oct 2024
49966,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,27 Sep 2024
49967,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,28 Aug 2024
49968,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,28 Jul 2024
49969,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,28 Sep 2024
49970,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,29 Aug 2024
49971,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,29 Jul 2024
49972,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,29 Jun 2025
49973,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,29 Mar 2025
49974,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,29 Oct 2024
49975,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,30 Aug 2024
49976,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,30 Jul 2024
49977,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,30 Mar 2025
49978,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,30 Oct 2024
49979,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,30 Sep 2024
49980,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,31 Aug 2024
49981,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2500,2500,31 Jul 2024
49982,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,3000,3000,22 Mar 2025
49983,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,3000,3000,26 Mar 2025
49984,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2200.0,2500,2500,22 May 2025
49985,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2200.0,2800,2800,23 May 2025
49986,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2200.0,3000,3000,18 Apr 2025
49987,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2300.0,2500,2500,08 Jul 2025
49988,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2300.0,2500,2500,11 Jul 2025
49989,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2400.0,2800,2800,21 Apr 2025
49990,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2400.0,2800,2800,23 Apr 2025
49991,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,2500,2500,27 Dec 2024
49992,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,2800,2800,02 May 2025
49993,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,05 Apr 2025
49994,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,06 Jun 2025
49995,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,06 May 2025
49996,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,08 May 2025
49997,Chengalpattu,Thirukalukundram(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2500.0,3000,3000,09 May 2025
