Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
24604,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,4800,4800,20 Nov 2024
24605,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,4800,4800,25 Oct 2024
24606,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,4800,4800,28 Oct 2024
24607,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,4800,4800,30 Oct 2024
24608,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,6000,6000,13 Dec 2024
24609,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,6000,6000,21 Dec 2024
24610,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,6000,6000,22 Dec 2024
24611,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,6000,6000,23 Oct 2024
24612,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,6000,6000,24 Oct 2024
24613,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,6400,6400,23 Dec 2024
24614,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,6400,6400,24 Dec 2024
24615,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,7000,7000,18 Mar 2025
24616,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4800,7600,7600,15 Dec 2024
24617,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,5000,5000,27 Oct 2024
24618,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,5000,5000,29 Oct 2024
24619,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,6000,6000,31 Mar 2025
24620,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5600,5600,5600,23 Jul 2024
24621,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5600,5600,5600,24 Jul 2024
24622,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5600,5600,5600,25 Jul 2024
24623,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5600,7000,7000,16 Dec 2024
24624,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,6000,6000,14 Dec 2024
24625,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,6000,6000,20 Mar 2025
24626,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,8000,8000,31 Jul 2024
24627,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,8400,8400,30 Dec 2024
24628,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,9000,9000,01 Aug 2024
24629,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,6000,12000,12000,13 Jan 2025
24630,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,7000,7000,25 Dec 2024
24631,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,7000,7000,26 Dec 2024
24632,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,9000,9000,02 Aug 2024
24633,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,9000,9000,03 Aug 2024
24634,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,12000,12000,05 Aug 2024
24635,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7600,7600,7600,28 Jul 2024
24636,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,9000,12000,12000,04 Aug 2024
24637,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,01 Jul 2025
24638,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,02 Jul 2025
24639,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,04 Jul 2025
24640,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,05 Jul 2025
24641,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,07 Jul 2025
24642,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,08 Jul 2025
24643,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,11 Jul 2025
24644,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,13 Jun 2025
24645,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,14 Jun 2025
24646,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,14 May 2025
24647,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,16 Jun 2025
24648,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,17 Jun 2025
24649,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,17 May 2025
24650,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,18 Jun 2025
24651,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,18 May 2025
24652,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,19 Jun 2025
24653,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,21 Jun 2025
24654,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,22 Jun 2025
24655,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,22 May 2025
24656,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,24 Jun 2025
24657,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,25 Jun 2025
24658,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,28 Jun 2025
24659,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,30 Jun 2025
24660,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2200,2500,2500,12 Jul 2025
24661,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2200,2500,2500,15 Jun 2025
24662,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2200,2500,2500,15 May 2025
24663,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2200,2500,2500,16 May 2025
24664,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2200,2500,2500,19 May 2025
24665,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2200,2500,2500,20 Jun 2025
24666,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2200,2500,2500,29 Jun 2025
24667,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,04 Dec 2024
24668,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,11 Jun 2025
24669,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,12 Jun 2025
24670,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,13 Jul 2025
24671,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,14 Sep 2024
24672,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,16 Jul 2025
24673,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,18 Jul 2025
24674,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,23 May 2025
24675,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,25 May 2025
24676,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,29 May 2025
24677,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,01 Jun 2025
24678,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,03 Jul 2025
24679,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,04 Jun 2025
24680,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,05 Jun 2025
24681,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,06 Jun 2025
24682,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,07 Jun 2025
24683,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,08 Jun 2025
24684,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,09 Jun 2025
24685,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,17 Jul 2025
24686,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,19 Jul 2025
24687,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,24 May 2025
24688,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,26 Jun 2025
24689,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,28 May 2025
24690,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,30 May 2025
24691,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3000,3000,31 May 2025
24692,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3500,3500,10 Aug 2024
24693,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3500,3500,19 Jul 2024
24694,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,01 Aug 2024
24695,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,02 Aug 2024
24696,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,02 Jun 2025
24697,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,03 Aug 2024
24698,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,03 Jun 2025
24699,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,03 May 2025
24700,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,04 Aug 2024
24701,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,05 Dec 2024
24702,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,06 Dec 2024
24703,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,06 May 2025
24704,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,07 Aug 2024
24705,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,07 Dec 2024
24706,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,08 Aug 2024
24707,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,09 Aug 2024
24708,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,11 Aug 2024
24709,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,14 Aug 2024
24710,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,15 Dec 2024
24711,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,17 Jul 2024
24712,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,18 Jul 2024
24713,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,20 Jul 2024
24714,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,21 Jul 2024
24715,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,21 Jul 2025
24716,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,24 Jul 2024
24717,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,25 Jul 2024
24718,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,26 Jul 2024
24719,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,26 May 2025
24720,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,27 Jul 2024
24721,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,27 May 2025
24722,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,28 Jul 2024
24723,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,31 Jul 2024
24724,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4400,5000,5000,11 Dec 2024
24725,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4400,5000,5000,13 Dec 2024
24726,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4400,5000,5000,16 Dec 2024
24727,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4400,5000,5000,17 Dec 2024
24728,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4400,5000,5000,18 Dec 2024
24729,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4400,5000,5000,27 Nov 2024
24730,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4400,5000,5000,28 Nov 2024
24731,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4400,5000,5000,29 Nov 2024
24732,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,12 Dec 2024
24733,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4500,5000,5000,14 Dec 2024
24734,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,01 May 2025
24735,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,02 Apr 2025
24736,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,02 May 2025
24737,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,03 Apr 2025
24738,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,04 Apr 2025
24739,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,04 May 2025
24740,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,05 Apr 2025
24741,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,05 May 2025
24742,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,06 Apr 2025
24743,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,07 May 2025
24744,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,08 May 2025
24745,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,09 Apr 2025
24746,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,10 Apr 2025
24747,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,11 Apr 2025
24748,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,11 May 2025
24749,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,12 Apr 2025
24750,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,13 Apr 2025
24751,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,16 Apr 2025
24752,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,17 Apr 2025
24753,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,18 Apr 2025
24754,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,19 Apr 2025
24755,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,19 Mar 2025
24756,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,20 Apr 2025
24757,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,20 Mar 2025
24758,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,21 Apr 2025
24759,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,21 Mar 2025
24760,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,22 Mar 2025
24761,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,23 Jun 2025
24762,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,23 Mar 2025
24763,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,23 Nov 2024
24764,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,24 Apr 2025
24765,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,24 Nov 2024
24766,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,25 Apr 2025
24767,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,25 Mar 2025
24768,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,26 Apr 2025
24769,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,27 Apr 2025
24770,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,27 Mar 2025
24771,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,28 Mar 2025
24772,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,29 Mar 2025
24773,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,30 Apr 2025
24774,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5400,6000,6000,30 Mar 2025
24775,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,09 Nov 2024
24776,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,10 Nov 2024
24777,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,14 Nov 2024
24778,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,15 Nov 2024
24779,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,18 Oct 2024
24780,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,21 Nov 2024
24781,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,22 Nov 2024
24782,Namakkal,Paramathivelur(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,7000,8000,8000,29 Oct 2024
24783,Thiruvellore,Paruthipattu(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3800,3800,3800,30 Oct 2024
24784,Thiruvellore,Paruthipattu(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,5000,5000,5000,01 Aug 2024
